"driver_id","numero_pedido","modo_pagamento","modal","regiao","data_pedido","id_entregador","endereco_origem","dt"
"100217144","b5a3333b-4890-4f9d-995d-57d39d4244b3","ONLINE","EBIKE","SAO PAULO","2023-08-04 18:37:06.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA LOURENCO MARQUES, 327, 327, VILA OLIMPIA, SAO PAULO, BR","2023-08-04"
"100217144","26be417a-8752-4849-a3e1-06e086ae366c","ONLINE","EBIKE","SAO PAULO","2023-08-04 19:41:42.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK, 545, VILA NOVA CONCEICAO, SAO PAULO, BR","2023-08-04"
"100217144","e42c61ad-ad9a-42d4-986d-af6567526528","ONLINE","EBIKE","SAO PAULO","2023-08-04 19:09:36.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Barra do Peixe, 103, Vila Nova Conceição, SAO PAULO, BR","2023-08-04"
"100217144","8e33154e-bb4b-441e-bef9-fcab7b4bbcfa","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-08-04 21:57:37.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Franco, 47, Vila Nova Conceição, SAO PAULO, BR","2023-08-04"
"100217144","f750fbed-4c1d-4456-abde-a2c920eb57ba","ONLINE","EBIKE","SAO PAULO","2023-08-04 20:45:34.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Clodomiro Amazonas, 27, Vila Nova Conceição, SAO PAULO, BR","2023-08-04"
"100217144","0e0bf200-b0ec-4088-9e1c-275eab2cbb10","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-08-04 22:16:36.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Silva Correia, 190, Vila Nova Conceição, SAO PAULO, BR","2023-08-04"
"100217144","e2276636-1373-43be-8322-4e53879e7ba3","ONLINE","EBIKE","SAO PAULO","2023-08-04 20:41:42.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Joaquim Floriano, 839, Itaim Bibi, SAO PAULO, BR","2023-08-04"
"100217144","c706ad69-7acc-4521-9bce-517d053c8d7f","ONLINE","EBIKE","SAO PAULO","2023-05-29 22:13:05.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Ministro Jesuíno Cardoso, 89, Vila Nova Conceição, SAO PAULO, BR","2023-05-29"
"100217144","b5284b67-8fab-48f0-8b75-6da5aaacbde4","ONLINE","EBIKE","SAO PAULO","2023-05-29 19:58:42.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R JOAO CACHOEIRA, 732, Itaim, SAO PAULO, BR","2023-05-29"
"100217144","1b914608-acb9-4043-b722-6ea7e54bf7ce","ONLINE","EBIKE","SAO PAULO","2023-05-29 20:14:08.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Franco, 47, Vila Nova Conceição, SAO PAULO, BR","2023-05-29"
"100217144","3ae23fe6-52f5-4527-829b-2462a3b35c21","ONLINE","EBIKE","SAO PAULO","2023-05-29 19:03:24.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Tabapuã, 1456, Itaim Bibi, SAO PAULO, BR","2023-05-29"
"100217144","7523341b-dcf5-4671-b25e-3f9457415c59","ONLINE","EBIKE","SAO PAULO","2023-05-29 14:25:24.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R. Leopoldo Couto de Magalhães Júnior, 1421, ITAIM BIBI, SAO PAULO, BR","2023-05-29"
"100217144","b5b3f33b-c406-4cd6-9179-be5b80a31e57","ONLINE","EBIKE","SAO PAULO","2023-05-29 21:55:55.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R AFONSO BRAS, 586, VILA NOVA CONCEICAO, SAO PAULO, BR","2023-05-29"
"100217144","5356053e-ff99-4411-b4c8-6f1181df5831","ONLINE","EBIKE","SAO PAULO","2023-05-29 19:45:51.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R LEOPOLDO COUTO DE MAGALHAES JUNIOR, 831, ITAIM BIBI, SAO PAULO, BR","2023-05-29"
"100217144","39131008-9c6e-42e2-be10-61e0ae8e74ed","ONLINE","EBIKE","SAO PAULO","2023-05-29 20:44:18.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Leopoldo Couto Magalhaes Jr, 785, Itaim Bibi, SAO PAULO, BR","2023-05-29"
"100217144","55d1a8e8-75cd-4a95-850d-8dda93826d53","ONLINE","EBIKE","SAO PAULO","2023-05-29 21:33:45.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Leopoldo Couto de Magalhães Júnior, 777, Itaim Bibi, SAO PAULO, BR","2023-05-29"
"100217144","91437b89-a9fb-4fdc-b37c-474b0931a35b","ONLINE","EBIKE","SAO PAULO","2023-05-29 21:12:18.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Leopoldo Couto Magalhaes Jr, 785, Itaim Bibi, SAO PAULO, BR","2023-05-29"
"100217144","0841e096-a178-453d-937c-99e47c46e396","ONLINE","EBIKE","SAO PAULO","2023-05-29 22:00:56.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R AFONSO BRAS, 586, VILA NOVA CONCEICAO, SAO PAULO, BR","2023-05-29"
"100217144","dd2992b3-c09b-494f-845b-c3323275c842","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-27 15:44:14.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Avenida Brigadeiro Faria Lima, 2561, JARDIM PAULISTANO, SAO PAULO, BR","2023-03-27"
"100217144","3f7764ba-6f0d-4142-acf9-e05e497beded","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-27 18:21:55.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Iaiá, 43, Itaim Bibi, SAO PAULO, BR","2023-03-27"
"100217144","e51cc9dc-05b6-495f-8cf6-510c31aeed95","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-27 20:48:17.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Joaquim Floriano, 1128, Itaim Bibi, SAO PAULO, BR","2023-03-27"
"100217144","8f70c6f3-5849-441f-8cec-e3b22d434b9b","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-27 17:48:02.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Pedroso Alvarenga, 839, Itaim Bibi, SAO PAULO, BR","2023-03-27"
"100217144","1189e4d1-7620-4c73-ab5a-3e6da1b8826f","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-27 16:11:00.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Avenida Brigadeiro Faria Lima, 2561, JARDIM PAULISTANO, SAO PAULO, BR","2023-03-27"
"100217144","2c7a3e1b-67b4-4b72-813b-c15831842f15","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-27 20:01:59.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Joaquim Floriano, 595, Itaim Bibi, SAO PAULO, BR","2023-03-27"
"100217144","cf9ee6d0-a9fd-45ae-b8f3-25fcf96e8382","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-27 18:38:55.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Tabapuã, 1446, Itaim Bibi, SAO PAULO, BR","2023-03-27"
"100217144","04b47c94-8583-47e9-8801-33b91a0865ff","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-27 19:41:51.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Avenida Brigadeiro Faria Lima, 2232, Jardim Paulistano, SAO PAULO, BR","2023-03-27"
"100217144","42e39c6c-a834-487a-9193-84aec66cc0e4","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-03-27 21:04:48.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA ANGELINA MAFFEI VITA, NULL, Higienópolis, PORTO ALEGRE, BR","2023-03-27"
"100217144","e380ed49-2099-4b1e-828d-dad42d02fcd5","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-12 19:06:14.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R JOAO CACHOEIRA, 732, Itaim, SAO PAULO, BR","2023-04-12"
"100217144","253e90d1-2d28-4d13-a637-7aa30791ea6e","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-12 22:32:17.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Iaiá, 49, Itaim Bibi, SAO PAULO, BR","2023-04-12"
"100217144","3baa6646-ab3a-418e-a30e-cc76362b9757","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-12 21:05:06.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA VIRGILIO VARZEA, 120, 120, ITAIM BIBI, SAO PAULO, BR","2023-04-12"
"100217144","9eb0ee15-01d3-48e0-b059-817c99107c2d","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-12 17:38:42.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","SAO GABRIEL, 281, JD PAULISTA, SAO PAULO, BR","2023-04-12"
"100217144","1420ca91-8fb4-4e09-9a95-52a7bec8a303","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-12 22:19:06.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA JOAQUIM FLORIANO, 466, ITAIM BIBI, SAO PAULO, BR","2023-04-12"
"100217144","6d20f7df-978c-45cd-97cf-e87abac28e35","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-12 17:04:38.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Iguatemi, 132, Itaim Bibi, SAO PAULO, BR","2023-04-12"
"100217144","f701e7f8-2869-49d8-8101-153bc103fd0c","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-12 20:48:51.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R. Bandeira Paulista, 446, ITAIM BIBI, SAO PAULO, BR","2023-04-12"
"100217144","749f42d2-a82f-40d3-bca4-88e91771bc09","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-12 21:52:38.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Franco, 47, Vila Nova Conceição, SAO PAULO, BR","2023-04-12"
"100217144","531bd871-12cf-49f1-9a25-fac3668d7d50","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-12 19:59:20.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Franco, 47, Vila Nova Conceição, SAO PAULO, BR","2023-04-12"
"100217144","5c59cf8d-662d-4fd1-abb8-27794ec528c3","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-12 23:02:16.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. BRIGADEIRO FARIA LIMA, 3805, Jardim Paulistano, SAO PAULO, BR","2023-04-12"
"100217144","d21af6db-4a5d-4537-b55c-8f19b2cdd6d4","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-12 19:52:27.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R. Joaquim Floriano, 1095, ITAIM BIBI, SAO PAULO, BR","2023-04-12"
"100217144","342a6c5b-e7cf-4e32-b68a-7c3e0565c87a","ONLINE","EBIKE","SAO PAULO","2023-07-13 21:01:41.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Ministro Jesuíno Cardoso, 539, Vila Nova Conceição, SAO PAULO, BR","2023-07-13"
"100217144","914c71de-a020-4db7-a120-dbba89470cb4","ONLINE","EBIKE","SAO PAULO","2023-07-13 19:51:58.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Ramos Batista, 380, Itaim, SAO PAULO, BR","2023-07-13"
"100217144","7fa9db61-ed73-43f5-896a-1081dc7ccae2","ONLINE","EBIKE","SAO PAULO","2023-07-13 21:59:32.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Franco, 47, Vila Nova Conceição, SAO PAULO, BR","2023-07-13"
"100217144","4b6421bf-086f-48b6-af33-9b30e590ec7a","ONLINE","EBIKE","SAO PAULO","2023-07-13 20:30:21.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Avenida Rouxinol, 481, Indianopolis, SAO PAULO, BR","2023-07-13"
"100217144","78d3000e-faf2-47a2-9b3a-de54c07fcb7e","ONLINE","EBIKE","SAO PAULO","2023-07-13 21:28:34.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Comendador Miguel Calfat, 398, Vila Nova Conceição, SAO PAULO, BR","2023-07-13"
"100217144","e3951dc4-8da6-4e75-bfa4-d3f66196c5e9","ONLINE","EBIKE","SAO PAULO","2023-07-13 20:55:16.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK, 1201, 121, VILA NOVA CONCEICAO, SAO PAULO, BR","2023-07-13"
"100217144","b05c6d09-6019-47f4-8fa0-4b517943b208","ONLINE","EBIKE","SAO PAULO","2023-07-13 20:26:51.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Ministro Jesuíno Cardoso, 539, Vila Nova Conceição, SAO PAULO, BR","2023-07-13"
"100217144","9752a4b5-f8b7-4816-8736-e80b93e36a6a","ONLINE","EBIKE","SAO PAULO","2023-07-13 22:31:47.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA FUNCHAL, 500, VILA OLIMPIA, SAO PAULO, BR","2023-07-13"
"100217144","dc98803b-0f1e-4f49-808f-1c32161147a2","ONLINE","EBIKE","SAO PAULO","2023-07-13 22:42:36.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA CLODOMIRO AMAZONAS, 732, VILA NOVA CONCEICAO, SAO PAULO, BR","2023-07-13"
"100217144","0e1c4b1a-2fa1-4f8d-83a6-3c0fc558b929","ONLINE","EBIKE","SAO PAULO","2023-07-13 21:31:55.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Professor Atílio Innocenti, 757, Vila Nova Conceição, SAO PAULO, BR","2023-07-13"
"100217144","8e4a7b75-4459-4000-84f1-e20c5c8b2884","ONLINE","EBIKE","SAO PAULO","2023-07-13 20:10:29.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Lourenço Marques, 327, Vila Olímpia, SAO PAULO, BR","2023-07-13"
"100217144","a8caa795-f1d1-49de-82e4-7cad46f784f5","ONLINE","EBIKE","SAO PAULO","2023-07-13 23:19:07.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. BRIGADEIRO FARIA LIMA, 3805, Jardim Paulistano, SAO PAULO, BR","2023-07-13"
"100217144","f0d8fa48-e140-4cb6-83a5-ba03a480c1d3","ONLINE","EBIKE","SAO PAULO","2023-07-13 19:23:42.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Salvador Cardoso, 131, Itaim Bibi, SAO PAULO, BR","2023-07-13"
"100217144","10786b13-acab-46f2-9c46-8e5418c73657","ONLINE","EBIKE","SAO PAULO","2023-07-13 18:51:44.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","HORACIO LAFER, 36, ITAIM BIBI, SAO PAULO, BR","2023-07-13"
"100217144","33f90524-e297-4555-b085-5c5a5eb3914c","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-05 21:31:26.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R CNSO. BROTERO, 1517, SANTA CECILIA, SAO PAULO, BR","2023-02-05"
"100217144","dda18f85-c297-42b9-a741-dc154b0be432","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-05 20:11:09.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA DOUTOR PENAFORTE MENDES, 171, BELA VISTA, SAO PAULO, BR","2023-02-05"
"100217144","91331018-ca52-4b9d-8387-6fcf73c913cf","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-05 20:05:58.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Antônio Carlos, 302, Consolação, SAO PAULO, BR","2023-02-05"
"100217144","351892f1-785b-46b5-964d-5a002621963e","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-05 22:09:08.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R MARTINS FONTES, 99, CENTRO, SAO PAULO, BR","2023-02-05"
"100217144","3ea045c0-4063-4812-89b6-b5a7f3e683ff","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-05 21:08:46.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Avenida Vieira de Carvalho, 86, República, SAO PAULO, BR","2023-02-05"
"100217144","010fb086-3d7f-4713-a414-efbe3bcedaa9","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-05 19:47:56.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R AUGUSTA, 552, CONSOLACAO, SAO PAULO, BR","2023-02-05"
"100217144","b1ba95d5-27da-4ae4-a858-a543caa800d2","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-08-11 19:20:53.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Avenida Presidente Juscelino Kubitschek, 819, Vila Nova Conceição, SAO PAULO, BR","2023-08-11"
"100217144","4e3d08bc-9038-440e-afcc-f0102bc68cb0","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-08-11 18:59:56.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Cachoeira, 788, Vila Nova Conceição, SAO PAULO, BR","2023-08-11"
"100217144","319f6b82-bd16-47ba-b75f-06a4c55c5831","ONLINE","BICYCLE","SAO PAULO","2023-08-11 17:53:03.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA OLIMPIADAS, 360, VILA OLIMPIA, SAO PAULO, BR","2023-08-11"
"100217144","993c2e8a-4cf1-44ae-8a33-d48b2e84669f","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-08-18 18:47:43.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. BRIGADEIRO FARIA LIMA, 3805, Jardim Paulistano, SAO PAULO, BR","2023-08-18"
"100217144","60019dcd-8662-4ccb-8105-faf33db5b894","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-08-18 21:32:34.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R CLODOMIRO AMAZONAS, 763, Vila Nova Conceição, SAO PAULO, BR","2023-08-18"
"100217144","a9157109-3fb1-4f5d-abb9-015a060df7c1","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-08-18 21:11:05.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R LEOPOLDO COUTO DE MAGALHAES JUNIOR, 831, ITAIM BIBI, SAO PAULO, BR","2023-08-18"
"100217144","d2196967-9ada-40e5-bfc1-034f8f95d764","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-08-18 18:25:39.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R JOAO CACHOEIRA, 732, Itaim, SAO PAULO, BR","2023-08-18"
"100217144","b557f7c5-10bb-43fe-aeee-8b7b28becaa9","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-08-18 19:29:35.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA PEDROSO ALVARENGA, 356, ITAIM BIBI, SAO PAULO, BR","2023-08-18"
"100217144","5db3b278-d950-45a7-92c5-0c9492c72d37","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-08-18 19:48:41.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Iaiá, 49, Itaim Bibi, SAO PAULO, BR","2023-08-18"
"100217144","ba3238c1-09ca-44d5-a81b-dd304018890c","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-23 19:49:14.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK, 1201, 121, VILA NOVA CONCEICAO, SAO PAULO, BR","2023-07-23"
"100217144","ac8dd3c8-c4e6-4976-9cee-9cb44562741e","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-23 21:13:35.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. BRIGADEIRO FARIA LIMA, 3805, Jardim Paulistano, SAO PAULO, BR","2023-07-23"
"100217144","37ec121b-df66-49f0-a203-216f3f7762ab","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-23 21:51:48.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Ministro Jesuíno Cardoso, 89, Vila Nova Conceição, SAO PAULO, BR","2023-07-23"
"100217144","83a2159f-d1af-4a5e-82b9-f57688cd2ba9","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-23 20:56:37.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. BRIGADEIRO FARIA LIMA, 3805, Jardim Paulistano, SAO PAULO, BR","2023-07-23"
"100217144","86eda596-09aa-4989-9fe1-acb1e5bfbc8f","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-23 21:33:01.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA AURORA DIAS DE CARVALHO, 0, VILA OLIMPIA, SAO PAULO, BR","2023-07-23"
"100217144","09e757dd-0699-48c5-af4b-55123ff496a3","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-23 22:51:47.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK, 1201, 121, VILA NOVA CONCEICAO, SAO PAULO, BR","2023-07-23"
"100217144","c4d55e05-476b-4a8d-a833-c8a38f17ed78","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-23 20:19:10.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA LOURENCO MARQUES, 327, 327, VILA OLIMPIA, SAO PAULO, BR","2023-07-23"
"100217144","c2b81900-5a90-42f1-ac97-28cc3aa42463","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-23 20:09:46.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Franco, 47, Vila Nova Conceição, SAO PAULO, BR","2023-07-23"
"100217144","0d146aee-2f56-4059-99d9-03b6ad000747","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-23 23:27:28.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R Dr. Renato Paes de Barros, 198, Itaim Bibi, SAO PAULO, BR","2023-07-23"
"100217144","c86b3559-b7cd-49d5-ba01-d8724d06b19b","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-23 23:11:13.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK, 1201, 121, VILA NOVA CONCEICAO, SAO PAULO, BR","2023-07-23"
"100217144","a04e1cdf-69d3-4799-b441-4093b5184c89","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-23 19:19:30.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AVENIDA BRIGADEIRO FARIA LIMA, 1721, PLANALTO PAULISTA, SAO PAULO, BR","2023-07-23"
"100217144","22affb10-31ba-4f79-8049-281e320b3044","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-23 22:12:41.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Silva Correia, 190, Vila Nova Conceição, SAO PAULO, BR","2023-07-23"
"100217144","3bfd7e15-6610-4c39-9e5f-2dea65d90d81","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-23 22:57:22.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Doutor Sodré, 184, Vila Nova Conceição, SAO PAULO, BR","2023-07-23"
"100217144","ccde8972-6b0d-4ea5-b5e9-5a93c7df57a1","ONLINE","BICYCLE","SAO PAULO","2023-08-27 16:16:46.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Avenida General Edgar Facó, 1400, Vila Arcádia, SAO PAULO, BR","2023-08-27"
"100217144","bdc77fdf-546c-4515-ac6f-26a259947d8f","ONLINE","BICYCLE","SAO PAULO","2023-08-27 17:09:50.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R. Nossa Sra. da Lapa, 390, Lapa, SAO PAULO, BR","2023-08-27"
"100217144","07f058d3-5bad-4a45-ac8b-bb69e35bbc7d","ONLINE","BICYCLE","SAO PAULO","2023-08-27 17:53:11.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Ministro Ferreira Alves, 127, Perdizes, SAO PAULO, BR","2023-08-27"
"100217144","8bbb569a-89a9-42c4-acf3-2ab2a0e691f3","ONLINE","BICYCLE","SAO PAULO","2023-08-27 18:20:08.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Doutor Francisco Figueiredo Barreto, 12, Vila Anglo Brasileira, SAO PAULO, BR","2023-08-27"
"100217144","a9aedba3-5f9d-445b-baf8-5d57f5408d00","ONLINE","BICYCLE","SAO PAULO","2023-08-27 12:54:32.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Avenida Ministro Petrônio Portela, 1025, Moinho Velho, SAO PAULO, BR","2023-08-27"
"100217144","4e98464d-dee9-4901-ba06-7ff862a99eb8","ONLINE","BICYCLE","SAO PAULO","2023-08-27 12:00:33.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Dias Velho, 469, Vila Primavera, SAO PAULO, BR","2023-08-27"
"100217144","ea3d9200-03d1-46ce-9193-04e4dae31829","ONLINE","BICYCLE","SAO PAULO","2023-08-27 18:52:59.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Desembargador do Vale, 194, Perdizes, SAO PAULO, BR","2023-08-27"
"100217144","db8f1962-092c-4270-89fd-ce1c492ba18b","ONLINE","BICYCLE","SAO PAULO","2023-08-27 18:11:44.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA TURIASSU, 661, PERDIZES, SAO PAULO, BR","2023-08-27"
"100217144","0d05fe20-1e73-452b-a610-cfe9e6763db7","ONLINE","BICYCLE","SAO PAULO","2023-08-27 11:46:25.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Mestras Pias Filippini, 191, Parque Monteiro Soares, SAO PAULO, BR","2023-08-27"
"100217144","e471639b-ff26-42c2-9824-752a392483ce","ONLINE","BICYCLE","SAO PAULO","2023-08-27 18:41:49.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA CARDOSO DE ALMEIDA, 731, PERDIZES, SAO PAULO, BR","2023-08-27"
"100217144","fd0ec638-05a4-4221-9137-76bfa9c40494","ONLINE","BICYCLE","SAO PAULO","2023-08-27 11:22:52.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV MINISTRO PETRONIO PORTELA, 70, VILA AMELIA, SAO PAULO, BR","2023-08-27"
"100217144","8ebe867d-ce75-4656-8115-ad52a25e2615","ONLINE","BICYCLE","SAO PAULO","2023-08-27 13:35:45.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Avenida Itaberaba, 2562, Itaberaba, SAO PAULO, BR","2023-08-27"
